0.0654079914093,	0,	-0.0489558242261,	0.72248852253,	0.8771007061,	-2.2650001049,	-6.46875,	9.78750038147,	-0.68603515625,	-0.0380859375,	0.77734375,	0.016495488584,	-0.0101101379842,	-0.0239450652152
2.07864904404,	3,	-0.0436678975821,	0.720952510834,	0.926744818687,	-13.03332901,	-33.932258606,	48.716835022,	-0.6796875,	-0.0341796875,	0.76953125,	-0.00026454217732,	-0.000394420698285,	0.00106511451304
2.09010195732,	3,	-0.0437233373523,	0.721027851105,	0.926825106144,	-12.9747886658,	-33.7551803589,	48.4890937805,	-0.681396484375,	-0.03564453125,	0.769287109375,	0.000261124223471,	0.000653664581478,	-0.00051842443645
2.10256695747,	3,	-0.0438449382782,	0.721074163914,	0.926711440086,	-12.9279556274,	-33.4728927612,	48.5787734985,	-0.671630859375,	-0.037841796875,	0.759765625,	0.000774122774601,	0.00011862302199,	-0.00102522224188
2.11403298378,	3,	-0.0438743457198,	0.721140384674,	0.926622211933,	-12.8904895782,	-33.2470626831,	48.6505203247,	-0.684326171875,	-0.034912109375,	0.773193359375,	-0.000802403315902,	0.000635055359453,	0.000557353720069
2.12646508217,	3,	-0.0437960699201,	0.721142709255,	0.926737844944,	-12.7189540863,	-33.2070236206,	48.3001022339,	-0.6865234375,	-0.03125,	0.77978515625,	-0.000263776630163,	-0.000418828334659,	0.000543924048543
2.13800787926,	3,	-0.0437040142715,	0.721155405045,	0.926874577999,	-12.5817260742,	-33.1749954224,	48.0197677612,	-0.685791015625,	-0.030517578125,	0.779541015625,	0.00130045041442,	0.00114913564175,	-0.00154634565115
2.15033388138,	3,	-0.0436017476022,	0.721129834652,	0.927170753479,	-12.6135063171,	-33.5712471008,	48.0673789978,	-0.686279296875,	-0.030517578125,	0.78125,	0.000230534002185,	-0.000955716706812,	0.000568078830838
2.16202688217,	3,	-0.0435288138688,	0.7211586833,	0.927480697632,	-12.6389303207,	-33.8882484436,	48.1054649353,	-0.68359375,	-0.031494140625,	0.77490234375,	0.00022497959435,	0.00010589370504,	0.00107368081808
2.17457890511,	3,	-0.043500225991,	0.721155822277,	0.92764133215,	-12.517706871,	-33.5793495178,	47.9999961853,	-0.680908203125,	-0.03271484375,	0.773193359375,	0.00073884986341,	-0.000935239251703,	-0.00051006488502
2.18586492538,	3,	-0.043488163501,	0.721117556095,	0.927748203278,	-12.4207277298,	-33.3322296143,	47.9156227112,	-0.67529296875,	-0.032958984375,	0.77001953125,	0.000201756134629,	-0.000393413007259,	-0.00049777328968
2.19851088524,	3,	-0.0434623211622,	0.721161484718,	0.927722036839,	-12.4847068787,	-33.2751579285,	48.1199989319,	-0.677490234375,	-0.032958984375,	0.7666015625,	0.00175476633012,	0.000135357491672,	-0.000485777854919
2.21014308929,	3,	-0.0434541329741,	0.721148967743,	0.927704453468,	-12.5358905792,	-33.2294998169,	48.2835006714,	-0.676513671875,	-0.03271484375,	0.76953125,	0.000154610723257,	-0.000387194566429,	-0.000993361696601
2.22200989723,	3,	-0.0434035770595,	0.721137702465,	0.92769575119,	-12.4352750778,	-33.1929740906,	48.2783622742,	-0.677490234375,	-0.031005859375,	0.77099609375,	0.000150885432959,	0.000141425989568,	-0.00148871541023
2.23377990723,	3,	-0.0434730611742,	0.721090376377,	0.927552998066,	-12.3547830582,	-33.1637535095,	48.2742538452,	-0.680908203125,	-0.0361328125,	0.777099609375,	-0.000372041016817,	-0.000381272286177,	-0.000414261594415
2.24625396729,	3,	-0.0434546284378,	0.721045553684,	0.927542746067,	-12.4319515228,	-33.2810020447,	48.4069023132,	-0.675048828125,	-0.032470703125,	0.77099609375,	-0.000363076105714,	0.000147205777466,	-0.00040427967906
2.25776195526,	3,	-0.0434305556118,	0.721253335476,	0.927320480347,	-12.493686676,	-33.3748016357,	48.5130233765,	-0.697265625,	-0.03271484375,	0.775390625,	-0.000873617827892,	-0.000894922297448,	0.000644043087959
2.27098488808,	3,	-0.0436845757067,	0.721077561378,	0.927094340324,	-12.401512146,	-33.4498405457,	48.5979194641,	-0.64697265625,	-0.04248046875,	0.748046875,	0.000190608203411,	0.000169302802533,	0.00117615610361
2.2819070816,	3,	-0.0438041575253,	0.721317470074,	0.926613986492,	-12.3277721405,	-33.5098724365,	48.6658363342,	-0.693603515625,	-0.038330078125,	0.76953125,	0.000190608203411,	0.000169302802533,	-0.000420182943344
2.29446005821,	3,	-0.0437586903572,	0.721173584461,	0.926705121994,	-12.4103431702,	-33.5578994751,	48.7201690674,	-0.672119140625,	-0.0322265625,	0.77587890625,	0.00122459605336,	0.00120380427688,	-0.0014486387372
2.30572795868,	3,	-0.043713927269,	0.721293330193,	0.926571249962,	-12.4763994217,	-33.596321106,	48.763633728,	-0.69287109375,	-0.032958984375,	0.778564453125,	0.00119508802891,	0.000655506271869,	0.000144138932228
2.31828999519,	3,	-0.0437348373234,	0.721228837967,	0.926603972912,	-12.6708068848,	-33.6270561218,	48.7984085083,	-0.666259765625,	-0.033447265625,	0.762939453125,	0.000127710402012,	0.00115900160745,	-0.00193649716675
2.32956290245,	3,	-0.0435783751309,	0.721202850342,	0.926850616932,	-12.826333046,	-33.6516456604,	48.8262252808,	-0.677490234375,	-0.028076171875,	0.771728515625,	0.000124633312225,	-0.00042679766193,	0.000706618651748
2.3419470787,	3,	-0.0434964969754,	0.721188127995,	0.927114844322,	-13.0923166275,	-33.8119430542,	48.8484802246,	-0.68115234375,	-0.03125,	0.77587890625,	0.00116020999849,	0.000622067600489,	0.000170299783349
2.35390496254,	3,	-0.0435321591794,	0.72119820118,	0.927322804928,	-13.305103302,	-33.9401779175,	48.8662834167,	-0.67333984375,	-0.03515625,	0.764404296875,	9.36724245548e-05,	8.77873972058e-05,	0.00120477750897
2.36628508568,	3,	-0.0435389205813,	0.721120655537,	0.927503824234,	-13.0506448746,	-33.620891571,	48.7445907593,	-0.674560546875,	-0.033935546875,	0.771240234375,	-0.000947166234255,	-0.00147219980136,	0.00117574632168
2.37780094147,	3,	-0.04362975806,	0.721019327641,	0.92750865221,	-12.8470783234,	-33.3654632568,	48.6472358704,	-0.6728515625,	-0.03662109375,	0.7734375,	-0.000405052676797,	0.00115972757339,	-0.000929746776819
2.38986206055,	3,	-0.0437063761055,	0.721142530441,	0.927304327488,	-12.8257875443,	-33.4423713684,	48.7052879333,	-0.6845703125,	-0.036865234375,	0.7685546875,	0.000123998150229,	9.32011753321e-05,	0.000650528818369
2.40177989006,	3,	-0.0437570884824,	0.721098959446,	0.927254080772,	-12.808754921,	-33.5038986206,	48.7517318726,	-0.677978515625,	-0.036865234375,	0.77294921875,	0.00167888216674,	-0.000947625841945,	0.000634852796793
2.41383099556,	3,	-0.0437018238008,	0.721160531044,	0.927238106728,	-12.7951288223,	-33.5531196594,	48.7888870239,	-0.678955078125,	-0.031982421875,	0.76611328125,	0.0011191368103,	-0.000924791675061,	0.000100264325738
2.42577600479,	3,	-0.0436972230673,	0.72114610672,	0.927282035351,	-12.7842283249,	-33.5924949646,	48.818611145,	-0.679443359375,	-0.033447265625,	0.77392578125,	-0.000984992831945,	0.000655364245176,	0.000617139041424
2.43846297264,	3,	-0.0436830408871,	0.7210303545,	0.927273273468,	-12.4923830032,	-33.6239967346,	48.9783287048,	-0.67529296875,	-0.033447265625,	0.775634765625,	7.732398808e-05,	-0.000918299425393,	8.29771161079e-05
2.44936704636,	3,	-0.0437139384449,	0.720975637436,	0.927064061165,	-12.2589063644,	-33.6491966248,	49.1061019897,	-0.6787109375,	-0.03515625,	0.775390625,	7.54613429308e-05,	-0.000376881100237,	8.09784978628e-05
2.46231603622,	3,	-0.0437236502767,	0.72099262476,	0.926951408386,	-12.4968128204,	-33.6693572998,	48.9364433289,	-0.677978515625,	-0.033447265625,	0.76953125,	-0.000445647165179,	0.000151490792632,	-0.000959552824497
2.47363495827,	3,	-0.0437461957335,	0.721113085747,	0.926831066608,	-12.6871376038,	-33.6854858398,	48.8007164001,	-0.685546875,	-0.03466796875,	0.7705078125,	8.43815505505e-05,	0.000667131040245,	0.000102149322629
2.48606300354,	3,	-0.0437546260655,	0.721119523048,	0.926686167717,	-12.5562725067,	-33.417137146,	48.8280715942,	-0.678955078125,	-0.0341796875,	0.770751953125,	0.000601639971137,	-0.000387525651604,	-0.000419603660703
2.49776506424,	3,	-0.0436901301146,	0.721114635468,	0.926531374454,	-12.4515810013,	-33.2024612427,	48.8499565125,	-0.68212890625,	-0.03173828125,	0.7744140625,	0.000587143003941,	-0.0014167688787,	0.000109799206257
2.50980186462,	3,	-0.0436020977795,	0.721075892448,	0.926511228085,	-12.3678274155,	-33.1713447571,	48.459651947,	-0.678466796875,	-0.030517578125,	0.7734375,	0.00109228491783,	-0.000863339286298,	-0.000931426882744
2.52207803726,	3,	-0.0435412377119,	0.721022486687,	0.926556229591,	-12.3008241653,	-33.1464500427,	48.1474075317,	-0.6767578125,	-0.031005859375,	0.773193359375,	2.7384608984e-05,	-0.000323245301843,	-0.000908982008696
2.53362607956,	3,	-0.0434815771878,	0.72103369236,	0.926638007164,	-12.3887844086,	-33.2671585083,	48.0335502625,	-0.680908203125,	-0.03125,	0.77294921875,	2.67252326012e-05,	-0.00031545618549,	-0.000367790460587
2.54559993744,	3,	-0.0434856787324,	0.72102367878,	0.926755964756,	-12.4591522217,	-33.3637275696,	47.9424667358,	-0.6787109375,	-0.033203125,	0.77294921875,	-0.000493209809065,	0.000730726402253,	-0.000878216698766
2.55781602859,	3,	-0.0435077734292,	0.721137046814,	0.926620483398,	-12.373884201,	-33.4409828186,	48.2774124146,	-0.681396484375,	-0.033447265625,	0.765869140625,	3.79662960768e-05,	0.000193827785552,	-0.00189563632011
2.56932401657,	3,	-0.0435215719044,	0.721150934696,	0.926492571831,	-12.3056697845,	-33.502784729,	48.5453681946,	-0.681396484375,	-0.033447265625,	0.77197265625,	3.70517373085e-05,	-0.00136871449649,	-0.00184995867312
2.58218693733,	3,	-0.0435762032866,	0.721151351929,	0.926485538483,	-12.5342235565,	-33.5522270203,	48.2159805298,	-0.677978515625,	-0.03564453125,	0.76904296875,	0.00159402936697,	-0.00133573357016,	-0.00180538184941
2.59311294556,	3,	-0.0436317697167,	0.721077919006,	0.926707863808,	-12.7170667648,	-33.5917816162,	47.9524726868,	-0.67529296875,	-0.035888671875,	0.773193359375,	0.00155561976135,	0.000254324637353,	-0.0017618779093
2.60546302795,	3,	-0.0437185317278,	0.72102689743,	0.926898121834,	-12.7217788696,	-33.76404953,	48.0135421753,	-0.6767578125,	-0.036865234375,	0.772216796875,	0.000998843461275,	-0.000790384598076,	-0.00171942263842
2.61710190773,	3,	-0.043732650578,	0.720980763435,	0.927207112312,	-12.7255477905,	-33.9018630981,	48.0623970032,	-0.67578125,	-0.03466796875,	0.77099609375,	0.000455485656857,	-0.000771339051425,	0.000399172306061
2.62952709198,	3,	-0.0436959192157,	0.720960259438,	0.92754149437,	-12.7285633087,	-33.8714904785,	48.1014823914,	-0.679931640625,	-0.031982421875,	0.77490234375,	-7.47814774513e-05,	0.000285828486085,	-0.00116831809282
2.6411690712,	3,	-0.0436432845891,	0.720930933952,	0.927895784378,	-12.7309761047,	-33.8471908569,	48.1327476501,	-0.6796875,	-0.0322265625,	0.77587890625,	-7.2980299592e-05,	0.000798231456429,	0.00093699619174
2.65377187729,	3,	-0.0435083471239,	0.720910131931,	0.928174555302,	-12.7329063416,	-33.5465011597,	48.2936973572,	-0.677490234375,	-0.028564453125,	0.77001953125,	-0.000590512529016,	-0.00233674654737,	0.000914417207241
2.66548299789,	3,	-0.0435371734202,	0.720906972885,	0.928172826767,	-12.7344503403,	-33.3059501648,	48.4224586487,	-0.685302734375,	-0.034423828125,	0.780029296875,	-0.00109557434916,	0.000835304148495,	-0.000146199017763
2.6776368618,	3,	-0.0435764752328,	0.720733642578,	0.928255438805,	-12.7356853485,	-33.2541351318,	48.5254669189,	-0.658935546875,	-0.034423828125,	0.76220703125,	-0.000549884513021,	-0.000223404727876,	-0.000142676755786
2.68915295601,	3,	-0.0434107072651,	0.720868885517,	0.928265333176,	-12.7366733551,	-33.2126846313,	48.6078720093,	-0.705810546875,	-0.027587890625,	0.7919921875,	-0.00108199752867,	-0.000223404727876,	0.000389436259866
2.70193696022,	3,	-0.0433767437935,	0.720700740814,	0.928237855434,	-12.5959014893,	-33.038898468,	48.8097343445,	-0.671630859375,	-0.031494140625,	0.776611328125,	-0.000536633655429,	-0.000218021683395,	-0.00169711001217
2.71323394775,	3,	-0.0433537587523,	0.720760166645,	0.92787116766,	-12.4832839966,	-32.8998680115,	48.9712257385,	-0.68505859375,	-0.032470703125,	0.7744140625,	-0.000523703172803,	-0.000212768092752,	-9.83439385891e-05
2.72573208809,	3,	-0.0434734746814,	0.720688581467,	0.927653610706,	-12.6763153076,	-33.2105178833,	48.8285446167,	-0.661865234375,	-0.0380859375,	0.75927734375,	0.00104678794742,	0.00135023053735,	0.000423315912485
2.73729896545,	3,	-0.0434103161097,	0.720810711384,	0.927627146244,	-12.830739975,	-33.4590377808,	48.7143974304,	-0.686279296875,	-0.031005859375,	0.7705078125,	-0.000536307692528,	-0.000759467482567,	0.000413116067648
2.74954891205,	3,	-0.0433755554259,	0.720704972744,	0.927759587765,	-12.6711549759,	-33.5172309875,	48.6230812073,	-0.677490234375,	-0.03271484375,	0.779052734375,	0.00103448703885,	0.000297414138913,	-0.000635419040918
2.76123189926,	3,	-0.0434586592019,	0.7208288908,	0.927544414997,	-12.5434865952,	-33.563785553,	48.5500297546,	-0.68408203125,	-0.036376953125,	0.76904296875,	0.000490270555019,	0.000809538178146,	-0.00113939866424
2.77372193336,	3,	-0.0434345752001,	0.720843851566,	0.927471578121,	-12.2997894287,	-33.6010284424,	48.6275253296,	-0.677490234375,	-0.03271484375,	0.76953125,	0.000478457659483,	0.000270740594715,	-7.33621418476e-05
2.78519797325,	3,	-0.0434054397047,	0.720919072628,	0.927275598049,	-12.1048316956,	-33.630821228,	48.6895217896,	-0.685302734375,	-0.032470703125,	0.773193359375,	0.000466927886009,	-0.000255073886365,	-0.0005908831954
2.79727697372,	3,	-0.0433094874024,	0.721142947674,	0.927059829235,	-12.2319908142,	-33.5140304565,	48.6031799316,	-0.688232421875,	-0.030029296875,	0.765869140625,	0.000974966213107,	0.000789653509855,	-5.73564320803e-05
2.80903100967,	3,	-0.0432881563902,	0.721145033836,	0.926983952522,	-12.3337173462,	-33.4206008911,	48.5341072083,	-0.67333984375,	-0.032470703125,	0.764404296875,	-8.71066004038e-05,	-0.000787246041,	0.000463316217065
2.82124996185,	3,	-0.0431629084051,	0.721150696278,	0.927095592022,	-12.2735366821,	-33.4864807129,	48.3429107666,	-0.692138671875,	-0.02880859375,	0.7861328125,	-0.000604297965765,	-0.000248985830694,	-6.7139044404e-05
2.83312606812,	3,	-0.0429572276771,	0.721108198166,	0.92738866806,	-12.2253923416,	-33.5391845703,	48.1899528503,	-0.689697265625,	-0.02587890625,	0.787841796875,	-7.04452395439e-05,	0.000276304315776,	-6.55204057693e-05
2.84566307068,	3,	-0.0430039316416,	0.720867574215,	0.927525937557,	-12.186876297,	-33.5813484192,	48.3394622803,	-0.6669921875,	-0.035888671875,	0.77783203125,	0.000969832763076,	0.00130822742358,	0.000455349683762
2.85722088814,	3,	-0.0428928248584,	0.72090536356,	0.927538514137,	-12.1560640335,	-33.6150779724,	48.4590682983,	-0.67578125,	-0.029296875,	0.765869140625,	0.00146575458348,	0.000238122884184,	-7.49137252569e-05
2.86961197853,	3,	-0.0428125336766,	0.720947623253,	0.927636682987,	-12.2729759216,	-33.7826881409,	48.4188194275,	-0.677490234375,	-0.02978515625,	0.768798828125,	0.000391855835915,	0.00179025670514,	-0.000592397525907
2.88122391701,	3,	-0.0427933558822,	0.720879018307,	0.927819550037,	-12.3665056229,	-33.9167747498,	48.3866195679,	-0.67138671875,	-0.03173828125,	0.768798828125,	0.000382414087653,	0.000189246144146,	-0.00161670520902
2.8932158947,	3,	-0.0427378416061,	0.720881104469,	0.927918076515,	-12.4413299561,	-33.7427940369,	48.4967956543,	-0.677734375,	-0.03076171875,	0.770263671875,	0.0003731995821,	-0.000334604643285,	-0.000539166852832
2.90511107445,	3,	-0.0428360253572,	0.720801651478,	0.92784935236,	-12.5011892319,	-33.6036109924,	48.5849380493,	-0.67626953125,	-0.037353515625,	0.774658203125,	0.00140278786421,	-0.000326541718096,	-0.000526174902916
2.91722297668,	3,	-0.0429191030562,	0.720753610134,	0.927753508091,	-12.6906394958,	-33.4922637939,	48.7913894653,	-0.67822265625,	-0.0361328125,	0.774169921875,	-0.000188885256648,	-0.000837964005768,	-0.000513495877385
2.92886996269,	3,	-0.0430217571557,	0.720631361008,	0.927719891071,	-12.8421993256,	-33.4031867981,	48.9565505981,	-0.676513671875,	-0.037841796875,	0.781005859375,	-0.000184332951903,	0.00229797139764,	0.00105674937367
2.94124007225,	3,	-0.0431284382939,	0.72080540657,	0.927467465401,	-12.6803216934,	-33.6131744385,	48.8168029785,	-0.677978515625,	-0.037353515625,	0.7607421875,	-0.000179890543222,	0.00328117981553,	0.00155057571828
2.9526848793,	3,	-0.0431852340698,	0.7207493186,	0.927467942238,	-12.5508203506,	-33.7811660767,	48.7050056458,	-0.67578125,	-0.03515625,	0.7705078125,	-0.000694846734405,	-0.00251008104533,	-4.46606427431e-05
2.96535587311,	3,	-0.043190497905,	0.720754146576,	0.927554488182,	-12.7303438187,	-33.9155578613,	48.7515029907,	-0.681396484375,	-0.033447265625,	0.771484375,	-0.0011973939836,	-0.00348817836493,	0.000994997099042
2.9769449234,	3,	-0.0430604666471,	0.720828533173,	0.927829265594,	-12.8739624023,	-34.0230712891,	48.7887039185,	-0.687744140625,	-0.028564453125,	0.77685546875,	-0.000649249181151,	0.000230907928199,	0.000971021130681
2.98912501335,	3,	-0.0430107824504,	0.720845043659,	0.928094625473,	-12.9888572693,	-33.6872062683,	48.5465888977,	-0.68115234375,	-0.03125,	0.774658203125,	-0.00167218595743,	0.00126392487437,	0.00146691314876
3.00111699104,	3,	-0.0430089198053,	0.720990002155,	0.928174436092,	-13.0807733536,	-33.4185142517,	48.352897644,	-0.677978515625,	-0.03271484375,	0.760986328125,	-0.00111260078847,	0.00123346876353,	0.00143156573176
3.01322793961,	3,	-0.0429513342679,	0.7210277915,	0.928413450718,	-12.871181488,	-33.6254348755,	48.1979446411,	-0.673828125,	-0.0302734375,	0.761962890625,	-0.000566499307752,	-0.00139270629734,	-0.000160802155733
3.02459192276,	3,	-0.0428987517953,	0.720999360085,	0.928735017776,	-12.7035074234,	-33.7909736633,	48.0739822388,	-0.6865234375,	-0.031494140625,	0.781982421875,	-3.35574150085e-05,	-0.00083985645324,	-0.000156927853823
3.03730487823,	3,	-0.0428960770369,	0.720955967903,	0.928944587708,	-12.5693683624,	-33.6421546936,	47.974811554,	-0.67724609375,	-0.0322265625,	0.7734375,	0.000486541539431,	0.000218962319195,	-0.00274959765375
3.04886102676,	3,	-0.0425632297993,	0.721016347408,	0.929403483868,	-12.4620571136,	-33.5230979919,	47.8954734802,	-0.683349609375,	-0.020751953125,	0.77490234375,	0.00203268975019,	0.00229084817693,	-0.00112547166646
3.06108593941,	3,	-0.0428572408855,	0.720586895943,	0.929524838924,	-12.6593332291,	-33.5684776306,	48.1038780212,	-0.660888671875,	-0.04443359375,	0.77783203125,	0.000425837934017,	-0.00659229233861,	-0.00109835155308
3.07252597809,	3,	-0.0430810600519,	0.720440149307,	0.929552793503,	-12.8171539307,	-33.6047821045,	48.2706031799,	-0.688720703125,	-0.040771484375,	0.792236328125,	-0.00270016677678,	-0.00279840733856,	-0.00211046636105
3.08482599258,	3,	-0.0431379452348,	0.720314621925,	0.929725110531,	-12.5187234879,	-33.6338272095,	48.2680473328,	-0.678466796875,	-0.0361328125,	0.787109375,	0.000480642542243,	0.00557767273858,	-0.000501740723848
